Smiles,Num
O=C(OC1OCC(OC2CCCCO2)CC1OC1CC(OC2CC(OC3CCCCO3)CCO2)CCO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCC(OC6CCCCO6)C5OC5CCCCO5)CC4CCC3C1CC2,2
C=C1CC23CCC4C(C(=O)OC5CCCCO5)CCCC4C2CCC1(OC1OCCCC1OC1CCCCO1)C3,1
C=C1C(=O)OC2C1CCC(=C)C1CCC(=C)C12,1
C1CCC2C(C1)CCC1C2CCC2C3CCCC3CCC21,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3CCCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
C1CC2CCC34CC3CCCC4C2C1,1
O=C1C=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C12,1
